CNN,PDP,Area,Label
89,860.9711595854187,4401820.271929626,set2
89,859.8825254108172,4397397.262711166,set2
89,858.8957159137257,4409826.715129386,set2
88,861.1922654510142,4408705.717485876,set2
89,859.9462350407483,4398455.776336138,set2
88,861.1106147577128,4398983.720056057,set2
88,858.9413732449158,4410287.625829509,set2
89,860.5083353062781,4403743.8935526945,set2
88,860.4409217533339,4395994.066185724,set2
89,859.5971855958787,4399105.911361549,set2
89,860.5445009202306,4397153.551413085,set2
89,860.0368401995198,4402043.484726935,set2
89,859.9711989200591,4398749.7366094645,set2
89,860.0,4400000.0,set2




79,880.0,4320000.0,set2
80,879.6593720707361,4320177.299707383,set2
80,879.0763362527443,4320350.258649526,set2
78,880.5062760183469,4320137.626987952,set2
78,879.2485065825383,4320481.505103438,set2
78,881.1705268512056,4320924.225983454,set2
80,880.1189016794644,4317773.791145397,set2
81,881.9277135964745,4319012.2113631405,set2
78,884.1375115013011,4318875.369842708,set2
79,878.6708598676034,4320173.690756834,set2
80,882.1581041291975,4319549.847339963,set2
79,881.4939574187557,4321204.600693321,set2
78,873.8181711786715,4323338.610290323,set2
80,879.280765277511,4320828.564686741,set2
78,886.0960047903058,4319059.006229118,set2
79,877.2438087696737,4319758.404494818,set2
78,879.6961161134458,4317452.841796589,set2
79,875.1227553199391,4322653.692063472,set2
81,883.6332607764037,4320173.262649113,set2
80,892.0819090084931,4317401.803041859,set2
79,880.0087796081656,4316733.246532092,set2
81,876.5757273402729,4325767.780549847,set2
81,879.2580889788077,4318227.468965996,set2
81,886.7883125757534,4317113.254759849,set2
79,888.1706255315545,4320530.375675771,set2
80,865.2944915797668,4319738.59763312,set2
78,882.7050986504177,4321031.731752538,set2
80,868.9656813921621,4317204.537899788,set2
80,886.1884701973869,4321041.964749694,set2
79,871.66785525888,4322270.589174889,set2
78,871.3211598015283,4315407.275582259,set2
81,872.9206754517326,4319698.3553655995,set2
81,880.2468823765167,4318795.86604662,set2
78,876.4791129118225,4320142.688717717,set2
81,885.2550195298965,4315584.4249791615,set2
80,881.933878042601,4325038.335857114,set2
80,890.4912964569909,4320684.705927894,set2
78,879.2458472062216,4319189.929195011,set2
81,887.720602618508,4315570.592359922,set2
80,879.719622128011,4328085.321358315,set2
78,877.701647147459,4317416.622548857,set2
79,873.0563999150132,4326586.3283452345,set2
80,892.0400208612623,4326148.63608836,set2
79,867.5674500106871,4320135.4720783075,set2
78,885.4855306747787,4318574.022293292,set2
80,863.7731462824206,4321132.540116809,set2
80,871.7429074566439,4317013.059015974,set2
79,870.8344322385481,4326889.692421858,set2
79,879.7769231495614,4318987.690909354,set2
78,881.6574223043939,4326637.1726931175,set2
81,889.2543698600293,4317686.760865113,set2
78,857.442507339795,4314749.748573788,set2
79,877.2250795331507,4325310.855130487,set2
81,877.3468061380472,4314142.135007977,set2
80,892.8154000301057,4317769.97795606,set2
81,884.8085522681431,4320560.491214587,set2
81,886.9076455735421,4323289.82399683,set2
79,881.62893776262,4310464.707286243,set2
80,879.2197619513903,4319489.917232128,set2
79,884.4191096540753,4324404.979736827,set2
78,881.0421993240968,4311141.964026534,set2
78,883.6766892358402,4324621.450445189,set2
79,876.8664965810591,4325512.801979079,set2
81,883.8537461191977,4324404.961246889,set2
78,869.1468273504804,4328017.848366509,set2
81,882.0467602448275,4315641.325885114,set2
78,875.4419940752546,4316934.6020533135,set2
81,876.6832394346983,4319576.13859751,set2
80,877.579876768805,4321066.755002121,set2
79,890.5244883692942,4315807.327250047,set2
80,882.6456252592014,4318313.6070531905,set2
80,877.2200083301898,4326001.0001043705,set2
78,880.4087047826255,4323223.645656587,set2
78,872.7194490537225,4320005.153585631,set2
81,874.9586834280695,4318268.912010378,set2
81,883.4971747748149,4324906.273962978,set2
80,882.5959987784577,4321584.6116682235,set2
78,886.0637873586808,4322170.792348143,set2
80,879.675842388342,4319288.234419202,set2
81,880.6519757549228,4322126.627540235,set2
81,871.3930783653859,4318734.439941655,set2
80,875.0704404810895,4319829.716837296,set2
79,880.4950595802607,4319666.888107222,set2
79,884.7842829163137,4321615.364310366,set2
78,870.0146226395829,4321694.013812525,set2
80,875.9299662273907,4323065.847898719,set2
79,879.7857519701078,4321037.441474944,set2
78,877.3124263628172,4322526.077295749,set2
80,874.8236802909736,4320538.561870782,set2
79,880.2402083611368,4319414.399141422,set2
78,883.4562457010734,4322546.768575583,set2
78,882.5786005227944,4320890.8121712245,set2
78,879.6090083064166,4321826.370755709,set2
81,881.1235969358659,4321539.404484435,set2
79,882.4573520555628,4319689.186605188,set2
79,878.3677711738766,4319805.771288241,set2
78,879.7682778313408,4320135.140296872,set2
78,880.1155383256399,4320246.134813249,set2
80,880.0750116379468,4319902.699142496,set2
81,880.0,4320000.0,set2
83,880.0,4320000.0,set2
83,879.9915554340098,4319975.955505851,set2
83,880.0480634227316,4320289.814776702,set2
83,878.9127708434357,4320205.097424081,set2
83,879.7519127694477,4319908.464109776,set2
82,880.2758923253015,4319517.657735015,set2
82,881.3201350230263,4319118.350373754,set2
82,879.815908392102,4320196.5363457035,set2
83,881.4927118631272,4319717.266964768,set2
82,882.0378170795645,4319905.268797238,set2
82,881.1433209197515,4320469.024528674,set2
83,879.1330776473156,4320805.484941569,set2
82,880.6942692727066,4319494.644386938,set2
82,877.0542085150493,4319344.339964903,set2
82,878.8960543661995,4320045.487126614,set2
83,880.5325556331017,4320042.420175915,set2
82,878.3850163197909,4322430.614939435,set2
83,881.3454751736652,4323716.656372204,set2
82,882.9718778589021,4320425.185476761,set2
83,877.7574249395547,4321779.287090738,set2
83,879.5283644429348,4317934.527521808,set2
82,881.9776108073688,4320193.0605055615,set2
82,879.6638244945793,4321685.584003611,set2
83,882.4128481696625,4321922.522079817,set2
83,876.2583631934752,4320814.010735845,set2
83,888.4890657157341,4320459.7308284715,set2
83,876.3799926785634,4319684.724744922,set2
82,882.3727454785503,4322300.058531771,set2
82,873.615107382756,4319109.3074403005,set2
82,881.450972567217,4319977.051037218,set2
82,886.1977176057143,4321506.917101909,set2
82,884.9375090505515,4317358.896773147,set2
82,888.4965824232515,4320850.906897528,set2
83,876.918495595442,4320153.615479917,set2
82,880.3897637809356,4319859.3167494815,set2
83,880.829900605336,4323922.84001014,set2
83,875.4082340833093,4320222.455861067,set2
83,881.1550047773142,4319169.811640473,set2
83,887.0651871740612,4320982.567026296,set2
82,877.9139209636957,4320985.592158262,set2
83,876.0757373644075,4322450.663018595,set2
83,881.419998933291,4326789.5784124425,set2
83,878.3797274067352,4322973.568172432,set2
82,879.7473324365242,4323317.2673096405,set2
82,883.9551007546986,4311117.633970864,set2
82,875.0147574554833,4321751.769612294,set2
82,874.1840925722221,4314553.052751967,set2
83,875.326436939429,4319708.509771122,set2
83,870.4392762971087,4315659.6966949,set2
83,883.7407173200271,4319917.911133288,set2
83,874.7283862250185,4317002.333172058,set2
82,881.0306917986358,4319142.562034069,set2
82,887.1964175313987,4315454.013776124,set2
83,891.4876725089097,4327317.444221156,set2
83,877.4407408898526,4319757.550117669,set2
82,879.3279627229418,4317905.000807674,set2
82,876.3935891563139,4321968.16298276,set2
82,877.9929594960599,4322307.464760414,set2
83,880.9059514991027,4323761.085493639,set2
82,891.282316476137,4315336.753307028,set2
83,871.6044440723114,4326568.468097904,set2
83,884.2362519676018,4319304.847949957,set2
83,885.8082313920206,4322974.180150043,set2
83,887.4385086921413,4325553.855146554,set2
83,887.8655459952732,4313611.974395248,set2
83,882.4254575751884,4323908.276329777,set2
82,874.3424476791002,4324054.837352802,set2
82,874.193101386469,4315528.940365708,set2
82,879.9725341894332,4321533.136588545,set2
82,865.9457091327821,4316671.487336453,set2
83,885.9823346602243,4320343.557510752,set2
82,888.7501418103268,4319333.571647483,set2
82,884.0324545789823,4329987.692957684,set2
83,878.1884346890324,4316139.72594104,set2
83,877.2204899152157,4310899.695941358,set2
83,874.9027996459157,4333562.457874522,set2
82,896.1221402020936,4314002.821041049,set2
83,888.0054207530367,4323665.931255968,set2
82,871.8584793618408,4319087.95714589,set2
83,873.6115705977008,4323756.22476449,set2
83,887.7428445435697,4307603.782650781,set2
82,888.5788976169857,4322767.964571879,set2
82,886.2226885678599,4323169.085346259,set2
83,872.8634309075508,4322460.3943866,set2
83,885.2811066709152,4316655.954920445,set2
83,882.2885311312193,4312875.231948226,set2
82,875.6779764310943,4313875.823401166,set2
83,871.4000524525438,4323683.040291749,set2
83,888.846544093584,4323353.48464729,set2
83,889.2526765995494,4319414.303788213,set2
82,860.592354999056,4321637.0423810175,set2
83,880.3380654840613,4323920.652818426,set2
83,903.0975765084617,4322648.922401078,set2
83,884.5201455781263,4320958.081900144,set2
83,871.7290025554622,4320296.644037367,set2
83,885.3947818932277,4314932.52739984,set2
82,880.7218695919602,4313748.785374648,set2
83,894.5362596652474,4309490.124225022,set2
82,884.1126648275917,4334925.31860518,set2
83,870.5227609781302,4318803.408804054,set2
83,877.7622435627002,4323991.489567885,set2
83,869.2946273726938,4323942.6171734575,set2
82,885.5999683693651,4324126.690189967,set2
83,884.8475644438379,4317305.752388799,set2
82,886.6139224363512,4322836.692016846,set2
82,877.244747091394,4326447.051437,set2
82,880.684749693143,4320944.6922435,set2
82,881.7468144310643,4316397.135161985,set2
82,875.5166223122583,4330246.406600222,set2
83,876.6519629767621,4325719.558888894,set2
82,895.6715237883759,4322499.219231141,set2
83,877.9156180836661,4329553.910629269,set2
83,890.425970663146,4318112.955283453,set2
82,882.5011261176918,4324157.295157248,set2
83,885.9954945568236,4309052.106521866,set2
82,878.550296089386,4324306.281255979,set2
83,889.8890194510949,4318735.863847938,set2
82,871.6166585312817,4315712.217843922,set2
82,878.202850849642,4319100.06864898,set2
82,877.1372169640434,4315272.337194302,set2
83,877.1091051645577,4314893.396738223,set2
83,896.917512248027,4310027.462402901,set2
83,888.3634541931825,4321911.817446611,set2
82,865.2906294469038,4313962.880542568,set2
82,865.3500794445326,4319496.805877199,set2
83,888.5748292899215,4318803.451997699,set2
82,875.3798839189543,4314186.611022902,set2
82,890.164317448861,4318319.088696678,set2
83,866.3604314736776,4322774.919184101,set2
82,879.3581269190282,4328971.878826563,set2
82,905.9414391241313,4320846.98912,set2
83,876.0555143935766,4319756.072536707,set2
83,881.1474632330426,4316780.309168533,set2
83,884.5710124641753,4321551.446486078,set2
82,892.7436557661719,4321010.180845143,set2
82,870.0656675294854,4320618.565373731,set2
83,884.490985205269,4322772.3707553875,set2
83,884.610212854396,4321382.9864977915,set2
83,862.6659055213117,4325086.726248317,set2
82,871.5705248782917,4330634.771684004,set2
82,884.4823456179693,4314209.379831547,set2
83,883.8606626024665,4315776.228832827,set2
82,867.0106501912497,4321801.712247154,set2
83,889.878867082449,4315660.104375985,set2
83,883.6636268085118,4318519.101337742,set2
83,878.351356191677,4318508.287368733,set2
82,875.444759673987,4320316.296997288,set2
83,887.0753428298206,4316035.304647324,set2
82,882.1027939327726,4321580.7780841375,set2
82,887.3644315903124,4319333.6083800495,set2
83,885.7834424304157,4320859.355074778,set2
83,880.2036775163909,4325534.165662174,set2
83,867.8099695182369,4321606.452225816,set2
82,875.9667927778737,4321423.821552854,set2
82,882.1923300569393,4323615.048719696,set2
82,880.1139459575007,4317722.375402287,set2
83,872.2790161329204,4320323.725444649,set2
83,867.7926506517955,4318954.98719309,set2
83,880.5473134572693,4321056.308701016,set2
82,873.4622415912957,4319381.567599344,set2
83,878.5672471238116,4316962.4707753295,set2
83,881.9206757581696,4322534.566670012,set2
82,877.878850647467,4322552.795933507,set2
82,881.7218361415407,4325093.666468026,set2
83,877.5479046392518,4318293.048609497,set2
82,883.5892483600026,4317529.205170174,set2
82,875.6675569320214,4318613.351272201,set2
82,881.2031504951105,4318419.842036271,set2
82,886.0143174529327,4321360.687340127,set2
82,885.1272216894649,4319890.398116385,set2
82,886.2206793626958,4319280.391967017,set2
82,873.7723699859755,4319771.480979881,set2
83,880.5129457401715,4321594.318410301,set2
82,874.9198121699372,4320894.25159589,set2
83,880.3322751231809,4321970.621421935,set2
83,877.2056289715158,4317804.051527904,set2
83,879.283551575437,4320097.87520516,set2
83,876.1517539621549,4320945.501062685,set2
82,882.8960437217455,4320883.472490647,set2
82,875.7020846954149,4319880.976256861,set2
83,878.8655582092256,4319893.453989344,set2
82,882.2828508268424,4320249.268783462,set2
82,878.0998971112608,4318526.247580318,set2
83,883.4392224963699,4319624.587129627,set2
83,879.2140114974511,4320063.875909984,set2
82,882.6288854074862,4319908.487465292,set2
83,875.6735474641632,4320862.406031846,set2
82,882.1350485787035,4319698.550207042,set2
82,879.7023786390482,4320289.549152206,set2
82,879.7270893977002,4319653.912802076,set2
82,881.2769470734809,4318752.854403297,set2
82,877.3209154993747,4320083.298426979,set2
83,881.8583682231049,4319577.374617545,set2
83,881.0421459232872,4320523.272788512,set2
82,881.0442416929737,4319386.420396795,set2
83,880.4715925094536,4319738.999105635,set2
82,880.1277748991462,4319965.077410247,set2
82,880.6111615090842,4320050.336458355,set2
83,879.9062835189499,4319966.324052001,set2
82,880.0,4320000.0,set2
84,880.0,4320000.0,set2
84,879.9211702662523,4320064.22333393,set2
85,879.7534895917996,4320003.304073722,set2
85,879.8676264600573,4319938.691817385,set2
85,879.3734510372391,4320010.146912999,set2
85,879.4006894016726,4320389.277975138,set2
85,880.6921929409829,4320548.064279471,set2
84,881.2849513005392,4319889.786666538,set2
84,877.1229249389528,4319864.884878734,set2
85,877.9968442756406,4319579.6022813115,set2
84,878.786031877143,4320052.174869435,set2
85,881.5696734099793,4320112.577269137,set2
85,881.9367033889393,4320179.957811365,set2
84,878.7392035179313,4320444.539726092,set2
85,879.8189744029902,4320779.919878898,set2
85,879.1317072181512,4319944.1310691675,set2
85,877.921178135293,4320043.1281972425,set2
84,878.5990950285801,4321990.738600417,set2
85,881.630886281636,4319084.091067057,set2
85,880.8317278706796,4319428.070825493,set2
84,880.9655482032597,4323006.319156851,set2
85,883.0054483058858,4318805.342019087,set2
84,876.1942024372005,4320021.017718129,set2
85,878.0292482993659,4320834.376255719,set2
84,883.0877406080505,4321478.047932889,set2
84,880.0117332244967,4318981.9764453545,set2
84,880.6817874056574,4320208.996372154,set2
85,881.1125042215554,4319885.891106313,set2
84,881.2932943173407,4319831.045736432,set2
85,885.5583446602831,4321136.850791366,set2
85,880.9971150583657,4321135.325572218,set2
85,885.5673609184863,4317127.636904605,set2
84,888.9976648908246,4320860.279045115,set2
84,881.7052308431252,4321819.0272523435,set2
85,883.8824041993837,4321398.525278894,set2
84,877.6816899503781,4317747.3263799455,set2
84,885.9980175562334,4324157.8597397925,set2
85,875.9673420344939,4320430.768828398,set2
85,875.1813606319889,4315189.971650411,set2
84,875.5622982307193,4323301.405993735,set2
84,887.2987908590903,4320656.520628871,set2
85,875.2283600304844,4317829.659285417,set2
84,883.8472075448487,4322696.149748006,set2
84,883.9720900394074,4323629.480768698,set2
84,887.700337915377,4320637.475893033,set2
85,882.5814923610052,4318321.860047494,set2
84,890.1799402458461,4318476.582935275,set2
85,873.275795815831,4315666.996262028,set2
85,871.535360603432,4324193.805692381,set2
84,882.0345014131293,4313506.287992441,set2
